127.0.0.1, 2017-04-02 00:53:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2017-04-02 00:53:11, GET, /joinup/default/settings, HTTP/1.1, 500, 0.040296
127.0.0.1, 2017-04-02 00:53:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000491
127.0.0.1, 2017-04-02 00:53:24, GET, /joinup/default/settings, HTTP/1.1, 500, 0.041581
127.0.0.1, 2017-04-02 00:53:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000307
127.0.0.1, 2017-04-02 00:53:43, GET, /joinup/default/settings, HTTP/1.1, 500, 0.041030
127.0.0.1, 2017-04-02 00:53:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
127.0.0.1, 2017-04-02 00:53:48, GET, /joinup/default/index, HTTP/1.1, 500, 0.041321
127.0.0.1, 2017-04-02 00:53:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2017-04-02 00:54:01, GET, /joinup/default/index, HTTP/1.1, 500, 0.043063
127.0.0.1, 2017-04-02 00:54:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2017-04-02 00:54:02, GET, /joinup/default/index, HTTP/1.1, 500, 0.071432
127.0.0.1, 2017-04-02 00:54:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000357
127.0.0.1, 2017-04-02 00:54:25, GET, /joinup/default/profile/ck10, HTTP/1.1, 500, 0.041338
127.0.0.1, 2017-04-02 00:54:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000300
127.0.0.1, 2017-04-02 00:54:48, GET, /joinup/default/profile/Aslesha, HTTP/1.1, 500, 0.041431
127.0.0.1, 2017-04-02 00:54:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000339
127.0.0.1, 2017-04-02 00:54:53, GET, /joinup/default/index, HTTP/1.1, 500, 0.042402
127.0.0.1, 2017-04-02 00:54:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2017-04-02 00:55:04, GET, /joinup/default/index, HTTP/1.1, 500, 0.042600
127.0.0.1, 2017-04-02 00:55:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000281
127.0.0.1, 2017-04-02 00:55:05, GET, /joinup/default/index, HTTP/1.1, 500, 0.043975
127.0.0.1, 2017-04-02 00:55:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000357
127.0.0.1, 2017-04-02 00:55:20, GET, /joinup/default/index, HTTP/1.1, 500, 0.043778
127.0.0.1, 2017-04-02 00:55:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
127.0.0.1, 2017-04-02 00:55:24, GET, /joinup/default/index, HTTP/1.1, 500, 0.039665
127.0.0.1, 2017-04-02 00:55:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2017-04-02 00:56:07, GET, /joinup/default/index, HTTP/1.1, 500, 0.043491
127.0.0.1, 2017-04-02 00:56:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000335
127.0.0.1, 2017-04-02 00:56:18, GET, /joinup/default/index, HTTP/1.1, 500, 0.043803
127.0.0.1, 2017-04-02 00:56:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000209
127.0.0.1, 2017-04-02 00:56:20, GET, /joinup/default/index, HTTP/1.1, 500, 0.041920
127.0.0.1, 2017-04-02 00:56:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2017-04-02 00:56:22, GET, /joinup/default/index, HTTP/1.1, 500, 0.043273
127.0.0.1, 2017-04-02 00:56:23, GET, /joinup/default/index, HTTP/1.1, 500, 0.040991
127.0.0.1, 2017-04-02 00:56:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000280
127.0.0.1, 2017-04-02 00:56:25, GET, /joinup/default/index, HTTP/1.1, 500, 0.062159
127.0.0.1, 2017-04-02 00:56:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000211
127.0.0.1, 2017-04-02 00:56:27, GET, /joinup/default/index, HTTP/1.1, 500, 0.041360
127.0.0.1, 2017-04-02 00:56:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000309
127.0.0.1, 2017-04-02 00:56:28, GET, /joinup/default/index, HTTP/1.1, 500, 0.042091
127.0.0.1, 2017-04-02 00:56:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2017-04-02 00:56:29, GET, /joinup/default/index, HTTP/1.1, 500, 0.040642
127.0.0.1, 2017-04-02 00:56:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2017-04-02 00:56:30, GET, /joinup/default/index, HTTP/1.1, 500, 0.040412
127.0.0.1, 2017-04-02 00:56:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
127.0.0.1, 2017-04-02 00:56:34, GET, /joinup/default/settings, HTTP/1.1, 500, 0.045662
127.0.0.1, 2017-04-02 00:56:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000206
127.0.0.1, 2017-04-02 00:56:55, GET, /joinup/default/settings, HTTP/1.1, 500, 0.041400
127.0.0.1, 2017-04-02 00:56:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000344
127.0.0.1, 2017-04-02 00:56:57, GET, /joinup/default/settings, HTTP/1.1, 500, 0.041787
127.0.0.1, 2017-04-02 00:56:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000210
127.0.0.1, 2017-04-02 00:56:58, GET, /joinup/default/settings, HTTP/1.1, 500, 0.040640
127.0.0.1, 2017-04-02 00:56:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2017-04-02 00:57:00, GET, /joinup/default/settings, HTTP/1.1, 500, 0.039369
127.0.0.1, 2017-04-02 00:57:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000287
127.0.0.1, 2017-04-02 00:57:02, GET, /joinup/default/settings, HTTP/1.1, 500, 0.041108
127.0.0.1, 2017-04-02 00:57:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2017-04-02 00:57:03, GET, /joinup/default/settings, HTTP/1.1, 500, 0.041170
127.0.0.1, 2017-04-02 00:57:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000285
127.0.0.1, 2017-04-02 00:57:05, GET, /joinup/default/settings, HTTP/1.1, 500, 0.041222
127.0.0.1, 2017-04-02 00:57:06, GET, /joinup/default/settings, HTTP/1.1, 500, 0.059693
127.0.0.1, 2017-04-02 00:57:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000373
127.0.0.1, 2017-04-02 00:57:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000279
127.0.0.1, 2017-04-02 00:57:57, GET, /joinup/default/settings, HTTP/1.1, 500, 0.043040
127.0.0.1, 2017-04-02 00:57:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000335
127.0.0.1, 2017-04-02 00:58:02, GET, /joinup/default/settings, HTTP/1.1, 500, 0.044812
127.0.0.1, 2017-04-02 00:58:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000348
127.0.0.1, 2017-04-02 00:58:04, GET, /joinup/default/index, HTTP/1.1, 500, 0.040100
127.0.0.1, 2017-04-02 00:58:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000293
127.0.0.1, 2017-04-02 00:58:11, GET, /joinup/default/index, HTTP/1.1, 500, 0.044115
127.0.0.1, 2017-04-02 00:58:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2017-04-02 00:58:56, GET, /joinup/default/index, HTTP/1.1, 500, 0.039799
127.0.0.1, 2017-04-02 00:58:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000303
127.0.0.1, 2017-04-02 00:58:58, GET, /joinup/default/index, HTTP/1.1, 500, 0.040975
127.0.0.1, 2017-04-02 00:59:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000266
127.0.0.1, 2017-04-02 00:59:03, GET, /joinup/default/index, HTTP/1.1, 500, 0.040470
127.0.0.1, 2017-04-02 00:59:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2017-04-02 00:59:08, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 500, 0.039506
127.0.0.1, 2017-04-02 00:59:10, GET, /admin/default/ticket/joinup/140.180.241.38.2017-04-02.00-59-08.3cae2691-4f6c-4ef7-935d-a807e7c27aad, HTTP/1.1, 200, 0.010406
127.0.0.1, 2017-04-02 00:59:21, GET, /admin/default/ticket/joinup/140.180.241.121.2017-04-02.00-58-58.8b5ca639-bedc-41a9-bda1-b42d5cd8c819, HTTP/1.1, 200, 0.010017
127.0.0.1, 2017-04-02 00:59:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2017-04-02 00:59:44, GET, /joinup/default/index, HTTP/1.1, 500, 0.044439
127.0.0.1, 2017-04-02 00:59:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000344
127.0.0.1, 2017-04-02 00:59:56, GET, /, HTTP/1.1, 303, 0.000511
127.0.0.1, 2017-04-02 00:59:56, GET, /welcome/default/index, HTTP/1.1, 200, 0.025070
127.0.0.1, 2017-04-02 01:00:05, GET, /joinup/default/index, HTTP/1.1, 500, 0.041847
127.0.0.1, 2017-04-02 01:00:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000288
127.0.0.1, 2017-04-02 01:00:08, GET, /joinup/default/index, HTTP/1.1, 500, 0.041708
127.0.0.1, 2017-04-02 01:00:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2017-04-02 01:00:13, GET, /joinup/default/index, HTTP/1.1, 500, 0.059968
127.0.0.1, 2017-04-02 01:00:16, GET, /admin/default/ticket/joinup/140.180.241.38.2017-04-02.01-00-13.4f0602af-fb79-47ab-aca3-4ce370fb7c95, HTTP/1.1, 200, 0.004135
127.0.0.1, 2017-04-02 01:00:18, GET, /joinup/default/index, HTTP/1.1, 500, 0.036927
127.0.0.1, 2017-04-02 01:00:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000370
127.0.0.1, 2017-04-02 01:01:07, GET, /joinup/default/index, HTTP/1.1, 500, 0.039537
127.0.0.1, 2017-04-02 01:01:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2017-04-02 01:01:09, GET, /joinup/default/index, HTTP/1.1, 500, 0.042049
127.0.0.1, 2017-04-02 01:01:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000214
127.0.0.1, 2017-04-02 01:01:17, GET, /joinup/default/index, HTTP/1.1, 500, 0.040763
127.0.0.1, 2017-04-02 01:01:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2017-04-02 01:01:18, GET, /joinup/default/index, HTTP/1.1, 500, 0.043378
127.0.0.1, 2017-04-02 01:01:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2017-04-02 01:01:18, GET, /joinup/default/index, HTTP/1.1, 500, 0.040498
127.0.0.1, 2017-04-02 01:01:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000296
127.0.0.1, 2017-04-02 01:01:19, GET, /joinup/default/index, HTTP/1.1, 500, 0.038015
127.0.0.1, 2017-04-02 01:01:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2017-04-02 01:01:19, GET, /joinup/default/index, HTTP/1.1, 500, 0.037472
127.0.0.1, 2017-04-02 01:01:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
127.0.0.1, 2017-04-02 01:01:19, GET, /joinup/default/index, HTTP/1.1, 500, 0.039138
127.0.0.1, 2017-04-02 01:01:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
127.0.0.1, 2017-04-02 01:01:23, GET, /joinup/default/settings, HTTP/1.1, 500, 0.034963
127.0.0.1, 2017-04-02 01:01:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2017-04-02 01:01:26, GET, /admin/default/ticket/joinup/140.180.241.121.2017-04-02.01-01-23.0566d286-fbec-470f-a003-dc394ef07296, HTTP/1.1, 200, 0.003993
127.0.0.1, 2017-04-02 01:01:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2017-04-02 01:01:34, GET, /joinup/default/index, HTTP/1.1, 500, 0.040199
127.0.0.1, 2017-04-02 01:01:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000352
127.0.0.1, 2017-04-02 01:03:28, GET, /joinup/default/index, HTTP/1.1, 500, 0.041973
127.0.0.1, 2017-04-02 01:03:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2017-04-02 01:05:27, GET, /joinup/default/index, HTTP/1.1, 500, 0.064200
127.0.0.1, 2017-04-02 01:05:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000346
127.0.0.1, 2017-04-02 01:05:29, GET, /joinup/default/index, HTTP/1.1, 500, 0.034834
127.0.0.1, 2017-04-02 01:05:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2017-04-02 01:05:58, GET, /joinup/default/index, HTTP/1.1, 500, 0.040419
127.0.0.1, 2017-04-02 01:05:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000370
127.0.0.1, 2017-04-02 01:05:59, GET, /joinup/default/index, HTTP/1.1, 500, 0.041860
127.0.0.1, 2017-04-02 01:05:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2017-04-02 01:06:00, GET, /joinup/default/index, HTTP/1.1, 500, 0.040620
127.0.0.1, 2017-04-02 01:06:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2017-04-02 01:06:03, GET, /joinup/default/index, HTTP/1.1, 500, 0.103728
127.0.0.1, 2017-04-02 01:06:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
127.0.0.1, 2017-04-02 01:06:21, GET, /joinup/default/index, HTTP/1.1, 500, 0.043114
127.0.0.1, 2017-04-02 01:06:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2017-04-02 01:06:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2017-04-02 01:06:52, GET, /joinup/default/index, HTTP/1.1, 500, 0.042740
127.0.0.1, 2017-04-02 01:06:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000364
127.0.0.1, 2017-04-02 01:06:54, GET, /joinup/default/index, HTTP/1.1, 500, 0.043096
127.0.0.1, 2017-04-02 01:06:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2017-04-02 01:06:56, GET, /joinup/default/index, HTTP/1.1, 500, 0.040479
127.0.0.1, 2017-04-02 01:06:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000297
127.0.0.1, 2017-04-02 01:06:57, GET, /joinup/default/index, HTTP/1.1, 500, 0.037868
127.0.0.1, 2017-04-02 01:06:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000431
127.0.0.1, 2017-04-02 01:06:58, GET, /joinup/default/index, HTTP/1.1, 500, 0.042164
127.0.0.1, 2017-04-02 01:06:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2017-04-02 01:07:00, GET, /joinup/default/index, HTTP/1.1, 500, 0.041215
127.0.0.1, 2017-04-02 01:07:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000210
127.0.0.1, 2017-04-02 01:07:01, GET, /joinup/default/index, HTTP/1.1, 500, 0.067005
127.0.0.1, 2017-04-02 01:07:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000297
127.0.0.1, 2017-04-02 01:07:02, GET, /joinup/default/index, HTTP/1.1, 500, 0.041881
127.0.0.1, 2017-04-02 01:07:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000380
127.0.0.1, 2017-04-02 01:07:03, GET, /joinup/default/index, HTTP/1.1, 500, 0.042678
127.0.0.1, 2017-04-02 01:07:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
127.0.0.1, 2017-04-02 01:07:04, GET, /joinup/default/index, HTTP/1.1, 500, 0.039329
127.0.0.1, 2017-04-02 01:07:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
127.0.0.1, 2017-04-02 01:08:08, GET, /joinup/default/index, HTTP/1.1, 500, 0.046215
127.0.0.1, 2017-04-02 01:08:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000252
127.0.0.1, 2017-04-02 01:08:10, GET, /joinup/default/index, HTTP/1.1, 500, 0.038125
127.0.0.1, 2017-04-02 01:08:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000373
127.0.0.1, 2017-04-02 01:11:31, GET, /, HTTP/1.1, 303, 0.004200
127.0.0.1, 2017-04-02 01:11:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.130516
127.0.0.1, 2017-04-02 01:11:55, GET, /joinup/default/index, HTTP/1.1, 500, 0.118665
127.0.0.1, 2017-04-02 01:11:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000256
127.0.0.1, 2017-04-02 01:11:57, GET, /joinup/default/index, HTTP/1.1, 500, 0.052188
127.0.0.1, 2017-04-02 01:11:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2017-04-02 01:12:40, GET, /admin/default/site, HTTP/1.1, 303, 0.096056
127.0.0.1, 2017-04-02 01:12:40, GET, /admin/default/index, HTTP/1.1, 200, 0.030924
127.0.0.1, 2017-04-02 01:12:40, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000920
127.0.0.1, 2017-04-02 01:12:54, POST, /admin/default/index, HTTP/1.1, 200, 1.057628
127.0.0.1, 2017-04-02 01:13:01, POST, /admin/default/index, HTTP/1.1, 200, 2.039809
127.0.0.1, 2017-04-02 01:13:06, POST, /admin/default/index, HTTP/1.1, 303, 0.038322
127.0.0.1, 2017-04-02 01:13:06, GET, /admin/default/site, HTTP/1.1, 200, 0.041204
127.0.0.1, 2017-04-02 01:13:06, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000835
127.0.0.1, 2017-04-02 01:13:06, POST, /admin/default/check_version, HTTP/1.1, 200, 0.119563
127.0.0.1, 2017-04-02 01:13:11, GET, /examples/default/index, HTTP/1.1, 200, 0.019456
127.0.0.1, 2017-04-02 01:13:15, GET, /admin/default/design/joinup, HTTP/1.1, 200, 0.089060
127.0.0.1, 2017-04-02 01:13:15, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.000808
127.0.0.1, 2017-04-02 01:13:15, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.000847
127.0.0.1, 2017-04-02 01:13:57, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 500, 0.039506
127.0.0.1, 2017-04-02 01:13:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2017-04-02 01:13:58, GET, /admin/default/ticket/joinup/140.180.241.121.2017-04-02.01-13-57.b680a05f-92e6-4b74-ac2b-616e332a74ec, HTTP/1.1, 200, 0.004357
127.0.0.1, 2017-04-02 01:13:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000244
127.0.0.1, 2017-04-02 01:14:35, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 500, 0.061010
127.0.0.1, 2017-04-02 01:14:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000336
127.0.0.1, 2017-04-02 01:14:38, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 500, 0.068806
127.0.0.1, 2017-04-02 01:14:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2017-04-02 01:16:27, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 500, 0.051518
127.0.0.1, 2017-04-02 01:16:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000475
127.0.0.1, 2017-04-02 01:17:11, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 500, 0.055390
127.0.0.1, 2017-04-02 01:17:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000317
127.0.0.1, 2017-04-02 01:17:23, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 500, 0.053167
127.0.0.1, 2017-04-02 01:17:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2017-04-02 01:18:56, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 500, 0.052271
127.0.0.1, 2017-04-02 01:18:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000509
127.0.0.1, 2017-04-02 01:21:28, GET, /, HTTP/1.1, 303, 0.003302
127.0.0.1, 2017-04-02 01:21:29, GET, /welcome/default/index, HTTP/1.1, 200, 0.122916
127.0.0.1, 2017-04-02 01:21:34, GET, /welcome/default/index, HTTP/1.1, 200, 0.025755
127.0.0.1, 2017-04-02 01:21:59, GET, /admin/default/peek/welcome/controllers/default.py, HTTP/1.1, 200, 0.112093
127.0.0.1, 2017-04-02 01:22:09, GET, /admin/default/site, HTTP/1.1, 200, 0.070214
127.0.0.1, 2017-04-02 01:22:13, GET, /joinup/default/index, HTTP/1.1, 500, 0.140014
127.0.0.1, 2017-04-02 01:22:17, GET, /admin/default/errors/joinup, HTTP/1.1, 200, 0.288892
127.0.0.1, 2017-04-02 01:22:25, GET, /admin/default/ticket/joinup/140.180.241.121.2017-04-01.22-35-19.5b8a4f0c-f928-4abd-b907-1d78d30fa4f2, HTTP/1.1, 200, 0.077027
127.0.0.1, 2017-04-02 01:25:30, GET, /admin/default/ticket/joinup/140.180.241.121.2017-04-01.22-35-19.5b8a4f0c-f928-4abd-b907-1d78d30fa4f2, HTTP/1.1, 200, 0.162895
127.0.0.1, 2017-04-02 01:26:10, GET, /admin/default/ticket/joinup/140.180.241.121.2017-04-01.22-35-19.5b8a4f0c-f928-4abd-b907-1d78d30fa4f2, HTTP/1.1, 200, 0.305271
127.0.0.1, 2017-04-02 01:26:23, GET, /def, HTTP/1.1, 404, 0.000392
127.0.0.1, 2017-04-02 01:26:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000325
127.0.0.1, 2017-04-02 01:26:25, GET, /def, HTTP/1.1, 404, 0.000389
127.0.0.1, 2017-04-02 01:26:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000337
127.0.0.1, 2017-04-02 01:26:31, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 500, 0.073283
127.0.0.1, 2017-04-02 01:26:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000276
127.0.0.1, 2017-04-02 01:26:38, GET, /joinup/default/qr/Aslesha, HTTP/1.1, 500, 0.078182
127.0.0.1, 2017-04-02 01:26:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2017-04-02 01:26:53, GET, /admin/default/ticket/joinup/127.0.0.1.2017-04-01.17-25-52.21450af7-085a-43e0-9790-e59561e64a31, HTTP/1.1, 200, 0.117554
127.0.0.1, 2017-04-02 17:28:34, GET, /, HTTP/1.1, 303, 0.009994
127.0.0.1, 2017-04-02 17:28:34, GET, /welcome/default/index, HTTP/1.1, 200, 0.077270
